date,lat,lon,sog,cog,label
2020-11-12 23:20:00,22.92245,113.5905,0.0142857142857142,0.0,运沙船
2020-11-12 23:23:34,22.92156,113.58974,0.0,0.0,运沙船
2020-11-12 23:24:17,22.92245,113.5905,0.0285714285714285,-0.0015873015873015,运沙船
2020-11-12 23:27:29,22.92156,113.58974,0.0,0.0,运沙船
2020-11-12 23:28:33,22.92245,113.5905,0.0,0.0,运沙船
2020-11-12 23:28:54,22.92156,113.58974,0.0,0.0,运沙船
2020-11-12 23:30:41,22.92245,113.5905,0.0,0.0,运沙船
2020-11-12 23:31:23,22.92156,113.58974,0.0,0.0,运沙船
2020-11-12 23:35:18,22.92245,113.5905,0.0,0.0,运沙船
2020-11-12 23:35:39,22.92156,113.58974,0.0,0.0,运沙船
2020-11-12 23:36:22,22.92245,113.5905,0.0,0.0,运沙船
2020-11-12 23:37:25,22.92156,113.58974,0.0,0.0,运沙船
2020-11-12 23:39:12,22.92245,113.5905,0.0,0.0,运沙船
2020-11-12 23:40:16,22.92156,113.58974,0.0,0.0,运沙船
2020-11-12 23:43:27,22.92245,113.5905,0.0,0.0,运沙船
2020-11-12 23:43:48,22.92156,113.58974,0.0,0.0,运沙船
2020-11-12 23:45:56,22.92245,113.5905,0.0,0.0,运沙船
2020-11-12 23:48:47,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 00:01:54,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 00:03:19,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 00:05:06,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 00:06:10,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 00:07:35,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 00:09:01,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 00:10:25,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 00:13:16,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 00:16:06,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 00:18:57,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 00:19:39,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 00:20:43,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 00:27:28,22.92245,113.5905,0.0125,-1.4430014430014416e-05,运沙船
2020-12-12 00:35:16,22.92156,113.58974,0.0125,-0.0003211517165005,运沙船
2020-12-12 00:43:03,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 00:43:45,22.92156,113.58974,0.1,0.0,运沙船
2020-12-12 00:44:28,22.92245,113.5905,0.1,0.0,运沙船
2020-12-12 00:45:10,22.92156,113.58974,0.0142857142857142,-0.0004060538944259,运沙船
2020-12-12 00:48:44,22.92245,113.5905,0.025,-0.0007936507936507,运沙船
2020-12-12 00:50:30,22.92156,113.58974,0.025,-0.0009284420289855,运沙船
2020-12-12 00:52:37,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 00:54:45,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 00:56:10,22.92245,113.5905,0.0666666666666666,-0.0023809523809523,运沙船
2020-12-12 00:57:14,22.92156,113.58974,0.02,0.0,运沙船
2020-12-12 01:00:04,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 01:00:46,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 01:04:19,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 01:05:44,22.92156,113.58974,0.0129032258064516,0.0002060786435786,运沙船
2020-12-12 01:21:39,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 01:22:43,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 01:23:26,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 01:23:46,22.92156,113.58974,0.0333333333333333,0.0023809523809523,运沙船
2020-12-12 01:25:33,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 01:27:41,22.92156,113.58974,0.025,-0.0015873015873015,运沙船
2020-12-12 01:29:48,22.92245,113.5905,0.0142857142857142,0.0001937984496124,运沙船
2020-12-12 01:34:46,22.92156,113.58974,0.0111111111111111,0.0001754679144385,运沙船
2020-12-12 01:42:54,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 01:53:11,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 01:56:22,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 01:58:08,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 01:59:54,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 02:00:37,22.92156,113.58974,0.0263157894736842,-0.0004026980771166,运沙船
2020-12-12 02:09:28,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 02:10:11,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 02:12:18,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 02:13:00,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 02:15:29,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 02:19:02,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 02:19:23,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 02:21:30,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 02:22:13,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 02:22:56,22.92156,113.58974,0.009090909090909,8.18452380952381e-05,运沙船
2020-12-12 02:28:14,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 02:30:00,22.92156,113.58974,0.05,-0.0047619047619047,运沙船
2020-12-12 02:30:42,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 02:31:46,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 02:33:54,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 02:42:23,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 02:43:06,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 02:44:09,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 02:46:59,22.92245,113.5905,0.0010869565217391,-3.2779720279720286e-05,运沙船
2020-12-12 03:35:09,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 03:37:38,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 03:37:59,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 03:40:27,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 03:41:31,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 03:42:14,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 03:45:46,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 03:46:29,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 03:50:22,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 03:51:26,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 03:53:12,22.92156,113.58974,0.0333333333333333,-0.0007936507936507,运沙船
2020-12-12 03:54:58,22.92245,113.5905,0.0171428571428571,-0.0002162805749502,运沙船
2020-12-12 04:11:57,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 04:12:19,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 04:16:34,22.92156,113.58974,0.1,0.0,运沙船
2020-12-12 04:16:55,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 04:20:07,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 04:20:28,22.92245,113.5905,0.0125,0.0004570578231292,运沙船
2020-12-12 04:25:04,22.92156,113.58974,0.02,0.0011363636363636,运沙船
2020-12-12 04:27:12,22.92245,113.5905,0.04,-0.0005882352941176,运沙船
2020-12-12 04:30:23,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 04:31:05,22.92245,113.5905,0.1,0.0,运沙船
2020-12-12 04:31:27,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 04:32:30,22.92245,113.5905,0.0125,-0.0006493506493506,运沙船
2020-12-12 04:36:45,22.92156,113.58974,0.02,0.0011904761904761,运沙船
2020-12-12 04:38:52,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 04:39:56,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 04:41:00,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 04:53:45,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 04:55:52,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 04:58:00,22.92156,113.58974,0.0333333333333333,0.0023809523809523,运沙船
2020-12-12 04:59:04,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 05:01:11,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 05:03:19,22.92245,113.5905,0.0041666666666666,-0.000140149705367,运沙船
2020-12-12 05:15:00,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 05:17:07,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 05:17:49,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 05:19:57,22.92245,113.5905,0.0142857142857142,3.607503607503604e-05,运沙船
2020-12-12 05:23:30,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 05:23:52,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 05:41:33,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 05:41:54,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 05:47:36,22.92156,113.58974,0.05,-0.0047619047619047,运沙船
2020-12-12 05:49:01,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 05:49:43,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 05:50:26,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 05:51:08,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 05:53:16,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 05:57:52,22.92156,113.58974,0.05,-0.0023255813953488,运沙船
2020-12-12 05:58:57,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 05:59:39,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 06:00:21,22.92245,113.5905,0.0129629629629629,1.4567147613762484e-05,运沙船
2020-12-12 06:30:09,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 06:34:03,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 06:35:49,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 06:37:57,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 06:40:47,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 06:50:00,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 06:50:43,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 06:53:54,22.92245,113.5905,0.05,-0.0047619047619047,运沙船
2020-12-12 06:54:57,22.92156,113.58974,0.0024390243902439,-7.998511904761905e-05,运沙船
2020-12-12 07:14:45,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 07:15:27,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 07:19:21,22.92245,113.5905,0.05,-0.0045454545454545,运沙船
2020-12-12 07:20:25,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 07:22:32,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 07:23:37,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 07:29:16,22.92245,113.5905,0.0333333333333333,0.0022727272727272,运沙船
2020-12-12 07:31:02,22.92156,113.58974,0.15,0.0015151515151515,运沙船
2020-12-12 07:33:32,22.92245,113.5905,0.1666666666666666,-0.0022727272727272,运沙船
2020-12-12 07:35:18,22.92156,113.58974,0.0333333333333333,-0.0004525777253049,运沙船
2020-12-12 07:40:59,22.92245,113.5905,0.0111111111111111,-0.000297619047619,运沙船
2020-12-12 07:45:56,22.92156,113.58974,0.0619047619047619,-0.0002219873150105,运沙船
2020-12-12 07:55:31,22.92245,113.5905,0.0166666666666666,-0.0003174603174603,运沙船
2020-12-12 07:58:42,22.92156,113.58974,0.0166666666666666,0.0008482142857142,运沙船
2020-12-12 08:03:39,22.92245,113.5905,0.2,0.0,运沙船
2020-12-12 08:04:01,22.92156,113.58974,0.0285714285714285,-0.0005291005291005,运沙船
2020-12-12 08:07:34,22.92245,113.5905,0.0333333333333333,0.0022727272727272,运沙船
2020-12-12 08:09:20,22.92156,113.58974,0.04,-0.0023809523809523,运沙船
2020-12-12 08:11:49,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 08:16:25,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 08:26:21,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 08:27:03,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 08:27:46,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 08:28:50,22.92156,113.58974,0.12,0.0071428571428571,运沙船
2020-12-12 08:31:40,22.92245,113.5905,0.008,9.249471458773789e-05,运沙船
2020-12-12 08:44:47,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 08:45:31,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 08:50:07,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 08:50:49,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 08:52:14,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 08:54:00,22.92245,113.5905,0.0142857142857142,3.607503607503604e-05,运沙船
2020-12-12 08:57:11,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 08:57:33,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 09:02:31,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 09:02:52,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 09:03:14,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 09:03:36,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 09:08:54,22.92156,113.58974,0.02,0.0005813953488372,运沙船
2020-12-12 09:11:23,22.92245,113.5905,0.0125,-0.0001624215577703,运沙船
2020-12-12 09:20:15,22.92156,113.58974,0.1,0.0,运沙船
2020-12-12 09:20:36,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 09:22:45,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 09:24:10,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 09:26:17,22.92156,113.58974,0.0055555555555555,0.0,运沙船
2020-12-12 09:35:30,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 09:36:34,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 09:39:24,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 09:40:49,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 09:50:02,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 09:50:23,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 09:51:27,22.92245,113.5905,0.009090909090909,-0.0004545454545454,运沙船
2020-12-12 09:56:26,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 10:00:41,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 10:01:03,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 10:02:06,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 10:04:14,22.92156,113.58974,0.0257142857142857,8.882672906605283e-05,运沙船
2020-12-12 10:21:17,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 10:21:58,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 10:22:41,22.92245,113.5905,0.05,-0.001094276094276,运沙船
2020-12-12 10:24:32,22.92156,113.58974,0.05,-0.0017241379310344,运沙船
2020-12-12 10:25:53,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 10:26:35,22.92156,113.58974,0.009090909090909,0.0005882352941176,运沙船
2020-12-12 10:32:51,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 10:35:00,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 10:35:16,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 10:38:44,22.92156,113.58974,0.0333333333333333,0.0016666666666666,运沙船
2020-12-12 10:39:56,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 10:41:06,22.92156,113.58974,0.0333333333333333,-0.0022727272727272,运沙船
2020-12-12 10:42:54,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 10:43:24,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 10:43:41,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 10:44:50,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 10:46:58,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 10:47:14,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 10:47:47,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 10:49:42,22.92156,113.58974,0.0181818181818181,-0.0002692307692307,运沙船
2020-12-12 10:55:23,22.92245,113.5905,0.0272727272727272,0.0007758452218096,运沙船
2020-12-12 11:00:38,22.92156,113.58974,0.1,0.0,运沙船
2020-12-12 11:01:03,22.92245,113.5905,0.025,-0.0022222222222222,运沙船
2020-12-12 11:02:29,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 11:06:23,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 11:09:43,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 11:10:17,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 11:11:24,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 11:12:24,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 11:14:53,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 11:15:38,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 11:21:54,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 11:25:32,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 11:27:24,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 11:29:51,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 11:39:40,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 11:48:56,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 11:59:21,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 12:04:11,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 12:12:28,22.92156,113.58974,0.0111111111111111,-0.000625,运沙船
2020-12-12 12:17:27,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 12:21:56,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 12:22:44,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 12:23:06,22.92156,113.58974,0.0037037037037037,3.365384615384615e-05,运沙船
2020-12-12 12:37:13,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 12:38:30,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 12:39:15,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 12:42:53,22.92156,113.58974,0.009090909090909,0.0,运沙船
2020-12-12 12:48:02,22.92245,113.5905,0.0294117647058823,0.0004544413919413,运沙船
2020-12-12 12:55:59,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 12:56:14,22.92245,113.5905,0.0166666666666666,-0.0007619047619047,运沙船
2020-12-12 12:59:24,22.92156,113.58974,0.0375,0.0010542089489457,运沙船
2020-12-12 13:03:50,22.92245,113.5905,0.0444444444444444,0.0027005347593582,运沙船
2020-12-12 13:11:10,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 13:11:58,22.92245,113.5905,0.0125,-0.0003174603174603,运沙船
2020-12-12 13:18:54,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 13:19:12,22.92245,113.5905,0.0333333333333333,-0.0001959003298289,运沙船
2020-12-12 13:27:50,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 13:29:19,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 13:32:16,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 13:33:56,22.92245,113.5905,0.0066666666666666,0.0001897533206831,运沙船
2020-12-12 13:41:27,22.92156,113.58974,0.0142857142857142,0.0013888888888888,运沙船
2020-12-12 13:44:17,22.92245,113.5905,0.010204081632653,0.0001281473563603,运沙船
2020-12-12 14:09:54,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 14:11:23,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 14:15:52,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 14:19:57,22.92245,113.5905,0.05,-0.005,运沙船
2020-12-12 14:20:43,22.92156,113.58974,0.1,0.0,运沙船
2020-12-12 14:21:12,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 14:24:53,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 14:25:23,22.92245,113.5905,0.0181818181818181,0.0001086902351321,运沙船
2020-12-12 14:36:59,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 14:37:54,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 14:38:15,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 14:38:29,22.92245,113.5905,0.05,0.0055555555555555,运沙船
2020-12-12 14:39:12,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 14:40:13,22.92245,113.5905,0.0142857142857142,-0.0004251207729468,运沙船
2020-12-12 14:43:25,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 14:45:05,22.92245,113.5905,0.009090909090909,-1.2968827927312855e-05,运沙船
2020-12-12 15:49:57,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 15:50:29,22.92245,113.5905,0.0064327485380116,-0.0001826368613724,运沙船
2020-12-12 17:24:13,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 17:26:25,22.92245,113.5905,0.003030303030303,-9.396853146853148e-05,运沙船
2020-12-12 17:45:48,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 17:49:06,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 17:50:11,22.92156,113.58974,0.0285714285714285,-0.0008297258297258,运沙船
2020-12-12 17:53:07,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 17:54:34,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 17:54:57,22.92245,113.5905,0.04,0.0011363636363636,运沙船
2020-12-12 17:57:08,22.92156,113.58974,0.075,0.0025174825174825,运沙船
2020-12-12 17:59:19,22.92245,113.5905,0.025,7.215007215007208e-05,运沙船
2020-12-12 18:01:08,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 18:02:13,22.92245,113.5905,0.0071428571428571,-0.0001102157180381,运沙船
2020-12-12 18:31:54,22.92156,113.58974,0.05,-0.0045454545454545,运沙船
2020-12-12 18:32:37,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 18:44:54,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 18:49:35,22.92245,113.5905,0.0210526315789473,-0.0008838383838383,运沙船
2020-12-12 19:00:49,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 19:04:25,22.92245,113.5905,0.0333333333333333,-0.0022727272727272,运沙船
2020-12-12 19:06:13,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 19:09:49,22.92245,113.5905,0.0,0.0,运沙船
2020-12-12 19:11:38,22.92156,113.58974,0.0,0.0,运沙船
2020-12-12 19:13:04,22.92245,113.5905,0.0153846153846153,0.0001403929403929,运沙船
2020-12-12 19:26:26,22.92156,113.58974,0.0407407407407407,0.0005323211271487,运沙船
2020-12-12 20:11:11,22.92245,113.5905,0.0097560975609756,-2.7947069942898104e-05,运沙船
2020-12-13 01:40:25,22.92156,113.58974,0.0,0.0,运沙船
2020-12-13 01:40:46,22.92245,113.5905,0.0178509532062391,1.2939303565005733e-05,运沙船
2020-12-13 06:35:00,22.92268,113.58925,0.4666666666666667,-0.009090909090909,运沙船
2020-12-13 06:36:49,22.92245,113.5905,1.88,0.0030068067897015,运沙船
2020-12-13 06:38:59,22.92222,113.59175,0.5230769230769231,-0.0007950382950382,运沙船
2020-12-13 06:45:53,22.92245,113.5905,1.0636363636363635,0.0054570404317623,运沙船
2020-12-13 06:50:38,22.92222,113.59175,2.1,-0.0045454545454545,运沙船
2020-12-13 06:52:06,22.92133,113.59098,1.8,0.0,运沙船
2020-12-13 06:52:28,22.9211,113.59223,2.0,0.0045454545454545,运沙船
2020-12-13 06:54:17,22.9202,113.59147,2.0,-0.0044444444444444,运沙船
2020-12-13 06:55:24,22.91908,113.59195,1.9,0.0,运沙船
2020-12-13 06:57:35,22.91796,113.59244,2.1,0.0028985507246376,运沙船
2020-12-13 06:59:32,22.91706,113.59167,1.575,-0.0067307692307692,运沙船
2020-12-13 07:01:58,22.91594,113.59216,1.1666666666666667,8.333333333333326e-05,运沙船
2020-12-13 07:04:01,22.91504,113.59139,1.3833333333333335,0.00648231292517,运沙船
2020-12-13 07:06:54,22.91392,113.59188,3.533333333333333,0.0,运沙船
2020-12-13 07:09:00,22.9119,113.5916,4.5,0.0,运沙船
2020-12-13 07:09:25,22.91213,113.59035,4.6,0.0,运沙船
2020-12-13 07:09:55,22.911,113.59083,4.7,0.0,运沙船
2020-12-13 07:10:18,22.91123,113.58958,4.8,0.0,运沙船
2020-12-13 07:10:40,22.91011,113.59007,4.9,0.0,运沙船
2020-12-13 07:11:24,22.90921,113.5893,5.1,0.0,运沙船
2020-12-13 07:12:08,22.90832,113.58854,6.0,0.0,运沙船
2020-12-13 07:12:32,22.90743,113.58777,6.2,0.0,运沙船
2020-12-13 07:13:43,22.90564,113.58624,6.75,0.0047619047619047,运沙船
2020-12-13 07:14:26,22.90474,113.58548,6.8,0.0,运沙船
2020-12-13 07:15:10,22.90385,113.58471,6.7,0.0,运沙船
2020-12-13 07:15:54,22.90295,113.58395,6.7,0.0,运沙船
2020-12-13 07:16:16,22.90206,113.58319,6.6,0.0095238095238095,运沙船
2020-12-13 07:16:59,22.90116,113.58242,6.6,0.0,运沙船
2020-12-13 07:18:12,22.89937,113.58089,6.7,0.0,运沙船
2020-12-13 07:18:34,22.89848,113.58013,6.5,0.0,运沙船
2020-12-13 07:19:19,22.89758,113.57936,6.5,0.0,运沙船
2020-12-13 07:20:24,22.89579,113.57783,6.6,0.0,运沙船
2020-12-13 07:21:09,22.8949,113.57707,6.65,0.0047619047619047,运沙船
2020-12-13 07:22:41,22.89198,113.57602,7.1,0.0,运沙船
2020-12-13 07:23:03,22.89109,113.57526,7.1,0.0,运沙船
2020-12-13 07:23:47,22.89019,113.57449,7.2,0.0,运沙船
2020-12-13 07:24:14,22.8893,113.57373,7.3,0.0,运沙船
2020-12-13 07:24:57,22.88817,113.57421,6.4,0.0,运沙船
2020-12-13 07:25:19,22.88728,113.57345,6.2,0.0,运沙船
